      20    2400    0     datakind beginning-row linenumbers
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
angle-resolved photoemission extended fine structure (ARPEFS)
experimental data for Fe 2p3/2 from Fe on STO(100)  excited with hv=1810eV
provided by Pancotti et al. (LNLS in 9, June 2010)
   intial angular momentum (l) = 1
   photon polarization angle (polar,azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K
   photoemission angular scan curves
      70.00000      37791.70      40841.50      -0.074674
      73.00000      36361.60      40841.50      -0.109690
      76.00000      36209.10      40841.50      -0.113424
      79.00000      34962.20      40841.50      -0.143953
      82.00000      35262.10      40841.50      -0.136612
      85.00000      36036.10      40841.50      -0.117660
      88.00000      36369.30      40841.50      -0.109502
      92.00000      36369.30      40841.50      -0.109502
      95.00000      36036.10      40841.50      -0.117660
      98.00000      35262.10      40841.50      -0.136612
      101.00000      34962.20      40841.50      -0.143953
      104.00000      36209.10      40841.50      -0.113424
      107.00000      36361.60      40841.50      -0.109690
      110.00000      37791.70      40841.50      -0.074674
      113.00000      37467.60      40841.50      -0.082609
      116.00000      39879.10      40841.50      -0.023565
      119.00000      41178.60      40841.50      0.008255
      122.00000      42338.20      40841.50      0.036647
      125.00000      41022.30      40841.50      0.004427
      128.00000      42852.00      40841.50      0.049227
      131.00000      40855.60      40841.50      0.000346
      134.00000      39597.80      40841.50      -0.030453
      137.00000      39489.10      40841.50      -0.033114
      140.00000      41181.60      40841.50      0.008327
      143.00000      42100.50      40841.50      0.030827
      146.00000      42689.40      40841.50      0.045246
      149.00000      44680.00      40841.50      0.093986
      152.00000      45432.70      40841.50      0.112416
      155.00000      44872.20      40841.50      0.098693
      158.00000      45577.00      40841.50      0.115948
      161.00000      47539.80      40841.50      0.164007
      164.00000      47921.30      40841.50      0.173349
      167.00000      44206.80      40841.50      0.082399
      170.00000      48627.90      40841.50      0.190650
      173.00000      51315.40      40841.50      0.256453
      176.00000      44404.10      40841.50      0.087231
      179.00000      44254.10      40841.50      0.083558
      181.00000      44254.10      40841.50      0.083558
      184.00000      44404.10      40841.50      0.087231
      187.00000      51315.40      40841.50      0.256453
      190.00000      48627.90      40841.50      0.190650
      193.00000      44206.80      40841.50      0.082399
      196.00000      47921.30      40841.50      0.173349
      199.00000      47539.80      40841.50      0.164007
      202.00000      45577.00      40841.50      0.115948
      205.00000      44872.20      40841.50      0.098693
      208.00000      45432.70      40841.50      0.112416
      211.00000      44680.00      40841.50      0.093986
      214.00000      42689.40      40841.50      0.045246
      217.00000      42100.50      40841.50      0.030827
      220.00000      41181.60      40841.50      0.008327
      223.00000      39489.10      40841.50      -0.033114
      226.00000      39597.80      40841.50      -0.030453
      229.00000      40855.60      40841.50      0.000346
      232.00000      42852.00      40841.50      0.049227
      235.00000      41022.30      40841.50      0.004427
      238.00000      42338.20      40841.50      0.036647
      241.00000      41178.60      40841.50      0.008255
      244.00000      39879.10      40841.50      -0.023565
      247.00000      37467.60      40841.50      -0.082609
      250.00000      37791.70      40841.50      -0.074674
      253.00000      36361.60      40841.50      -0.109690
      256.00000      36209.10      40841.50      -0.113424
      259.00000      34962.20      40841.50      -0.143953
      262.00000      35262.10      40841.50      -0.136612
      265.00000      36036.10      40841.50      -0.117660
      268.00000      36369.30      40841.50      -0.109502
      272.00000      36369.30      40841.50      -0.109502
      275.00000      36036.10      40841.50      -0.117660
      278.00000      35262.10      40841.50      -0.136612
      281.00000      34962.20      40841.50      -0.143953
      284.00000      36209.10      40841.50      -0.113424
      287.00000      36361.60      40841.50      -0.109690
      290.00000      37791.70      40841.50      -0.074674
      293.00000      37467.60      40841.50      -0.082609
      296.00000      39879.10      40841.50      -0.023565
      299.00000      41178.60      40841.50      0.008255
      302.00000      42338.20      40841.50      0.036647
      305.00000      41022.30      40841.50      0.004427
      308.00000      42852.00      40841.50      0.049227
      311.00000      40855.60      40841.50      0.000346
      314.00000      39597.80      40841.50      -0.030453
      317.00000      39489.10      40841.50      -0.033114
      320.00000      41181.60      40841.50      0.008327
      323.00000      42100.50      40841.50      0.030827
      326.00000      42689.40      40841.50      0.045246
      329.00000      44680.00      40841.50      0.093986
      332.00000      45432.70      40841.50      0.112416
      335.00000      44872.20      40841.50      0.098693
      338.00000      45577.00      40841.50      0.115948
      341.00000      47539.80      40841.50      0.164007
      344.00000      47921.30      40841.50      0.173349
      347.00000      44206.80      40841.50      0.082399
      350.00000      48627.90      40841.50      0.190650
      353.00000      51315.40      40841.50      0.256453
      356.00000      44404.10      40841.50      0.087231
      359.00000      44254.10      40841.50      0.083558
       4     120       19.5900     21.2000      1.00000      0.00000
      1.00000      46496.30      44706.70      0.040030
      4.00000      45278.80      44706.70      0.012797
      7.00000      48399.90      44706.70      0.082611
      10.00000      52344.50      44706.70      0.170843
      13.00000      50309.30      44706.70      0.125320
      16.00000      49513.70      44706.70      0.107523
      19.00000      48308.90      44706.70      0.080575
      22.00000      49047.90      44706.70      0.097105
      25.00000      47833.80      44706.70      0.069948
      28.00000      46956.50      44706.70      0.050324
      31.00000      45139.20      44706.70      0.009674
      34.00000      43791.50      44706.70      -0.020469
      37.00000      42112.80      44706.70      -0.058020
      40.00000      41818.70      44706.70      -0.064598
      43.00000      42387.20      44706.70      -0.051882
      46.00000      44282.40      44706.70      -0.009491
      49.00000      43551.20      44706.70      -0.025845
      52.00000      43644.20      44706.70      -0.023766
      55.00000      43598.20      44706.70      -0.024795
      58.00000      43347.10      44706.70      -0.030412
      61.00000      44131.50      44706.70      -0.012866
      64.00000      47354.30      44706.70      0.059222
      67.00000      48755.10      44706.70      0.090555
      70.00000      47311.70      44706.70      0.058269
      73.00000      44957.50      44706.70      0.005611
      76.00000      43929.60      44706.70      -0.017381
      79.00000      41211.40      44706.70      -0.078183
      82.00000      38808.70      44706.70      -0.131925
      85.00000      38618.90      44706.70      -0.136170
      88.00000      40054.50      44706.70      -0.104060
      92.00000      40054.50      44706.70      -0.104060
      95.00000      38618.90      44706.70      -0.136170
      98.00000      38808.70      44706.70      -0.131925
      101.00000      41211.40      44706.70      -0.078183
      104.00000      43929.60      44706.70      -0.017381
      107.00000      44957.50      44706.70      0.005611
      110.00000      47311.70      44706.70      0.058269
      113.00000      48755.10      44706.70      0.090555
      116.00000      47354.30      44706.70      0.059222
      119.00000      44131.50      44706.70      -0.012866
      122.00000      43347.10      44706.70      -0.030412
      125.00000      43598.20      44706.70      -0.024795
      128.00000      43644.20      44706.70      -0.023766
      131.00000      43551.20      44706.70      -0.025845
      134.00000      44282.40      44706.70      -0.009491
      137.00000      42387.20      44706.70      -0.051882
      140.00000      41818.70      44706.70      -0.064598
      143.00000      42112.80      44706.70      -0.058020
      146.00000      43791.50      44706.70      -0.020469
      149.00000      45139.20      44706.70      0.009674
      152.00000      46956.50      44706.70      0.050324
      155.00000      47833.80      44706.70      0.069948
      158.00000      49047.90      44706.70      0.097105
      161.00000      48308.90      44706.70      0.080575
      164.00000      49513.70      44706.70      0.107523
      167.00000      50309.30      44706.70      0.125320
      170.00000      52344.50      44706.70      0.170843
      173.00000      48399.90      44706.70      0.082611
      176.00000      45278.80      44706.70      0.012797
      179.00000      46496.30      44706.70      0.040030
      181.00000      46496.30      44706.70      0.040030
      184.00000      45278.80      44706.70      0.012797
      187.00000      48399.90      44706.70      0.082611
      190.00000      52344.50      44706.70      0.170843
      193.00000      50309.30      44706.70      0.125320
      196.00000      49513.70      44706.70      0.107523
      199.00000      48308.90      44706.70      0.080575
      202.00000      49047.90      44706.70      0.097105
      205.00000      47833.80      44706.70      0.069948
      208.00000      46956.50      44706.70      0.050324
      211.00000      45139.20      44706.70      0.009674
      214.00000      43791.50      44706.70      -0.020469
      217.00000      42112.80      44706.70      -0.058020
      220.00000      41818.70      44706.70      -0.064598
      223.00000      42387.20      44706.70      -0.051882
      226.00000      44282.40      44706.70      -0.009491
      229.00000      43551.20      44706.70      -0.025845
      232.00000      43644.20      44706.70      -0.023766
      235.00000      43598.20      44706.70      -0.024795
      238.00000      43347.10      44706.70      -0.030412
      241.00000      44131.50      44706.70      -0.012866
      244.00000      47354.30      44706.70      0.059222
      247.00000      48755.10      44706.70      0.090555
      250.00000      47311.70      44706.70      0.058269
      253.00000      44957.50      44706.70      0.005611
      256.00000      43929.60      44706.70      -0.017381
      259.00000      41211.40      44706.70      -0.078183
      262.00000      38808.70      44706.70      -0.131925
      265.00000      38618.90      44706.70      -0.136170
      268.00000      40054.50      44706.70      -0.104060
      272.00000      40054.50      44706.70      -0.104060
      275.00000      38618.90      44706.70      -0.136170
      278.00000      38808.70      44706.70      -0.131925
      281.00000      41211.40      44706.70      -0.078183
      284.00000      43929.60      44706.70      -0.017381
      287.00000      44957.50      44706.70      0.005611
      290.00000      47311.70      44706.70      0.058269
      293.00000      48755.10      44706.70      0.090555
      296.00000      47354.30      44706.70      0.059222
      299.00000      44131.50      44706.70      -0.012866
      302.00000      43347.10      44706.70      -0.030412
      305.00000      43598.20      44706.70      -0.024795
      308.00000      43644.20      44706.70      -0.023766
      311.00000      43551.20      44706.70      -0.025845
      314.00000      44282.40      44706.70      -0.009491
      317.00000      42387.20      44706.70      -0.051882
      320.00000      41818.70      44706.70      -0.064598
      323.00000      42112.80      44706.70      -0.058020
      326.00000      43791.50      44706.70      -0.020469
      329.00000      45139.20      44706.70      0.009674
      332.00000      46956.50      44706.70      0.050324
      335.00000      47833.80      44706.70      0.069948
      338.00000      49047.90      44706.70      0.097105
      341.00000      48308.90      44706.70      0.080575
      344.00000      49513.70      44706.70      0.107523
      347.00000      50309.30      44706.70      0.125320
      350.00000      52344.50      44706.70      0.170843
      353.00000      48399.90      44706.70      0.082611
      356.00000      45278.80      44706.70      0.012797
      359.00000      46496.30      44706.70      0.040030
       5     120       19.5900     24.2000      1.00000      0.00000
      1.00000      40169.60      42653.40      -0.058232
      4.00000      47428.80      42653.40      0.111958
      7.00000      44604.50      42653.40      0.045743
      10.00000      45393.90      42653.40      0.064250
      13.00000      46733.90      42653.40      0.095667
      16.00000      45606.80      42653.40      0.069243
      19.00000      45290.60      42653.40      0.061829
      22.00000      44754.10      42653.40      0.049252
      25.00000      42639.10      42653.40      -0.000335
      28.00000      43194.80      42653.40      0.012694
      31.00000      43907.30      42653.40      0.029398
      34.00000      43461.50      42653.40      0.018946
      37.00000      41946.00      42653.40      -0.016585
      40.00000      43894.60      42653.40      0.029100
      43.00000      41344.50      42653.40      -0.030687
      46.00000      39531.80      42653.40      -0.073184
      49.00000      38371.10      42653.40      -0.100398
      52.00000      39481.90      42653.40      -0.074356
      55.00000      38277.70      42653.40      -0.102588
      58.00000      41365.70      42653.40      -0.030189
      61.00000      42759.90      42653.40      0.002496
      64.00000      43773.50      42653.40      0.026261
      67.00000      43604.50      42653.40      0.022300
      70.00000      43268.80      42653.40      0.014429
      73.00000      44313.90      42653.40      0.038931
      76.00000      42293.40      42653.40      -0.008440
      79.00000      41652.50      42653.40      -0.023466
      82.00000      39773.30      42653.40      -0.067522
      85.00000      40892.10      42653.40      -0.041293
      88.00000      38243.20      42653.40      -0.103397
      92.00000      38243.20      42653.40      -0.103397
      95.00000      40892.10      42653.40      -0.041293
      98.00000      39773.30      42653.40      -0.067522
      101.00000      41652.50      42653.40      -0.023466
      104.00000      42293.40      42653.40      -0.008440
      107.00000      44313.90      42653.40      0.038931
      110.00000      43268.80      42653.40      0.014429
      113.00000      43604.50      42653.40      0.022300
      116.00000      43773.50      42653.40      0.026261
      119.00000      42759.90      42653.40      0.002496
      122.00000      41365.70      42653.40      -0.030189
      125.00000      38277.70      42653.40      -0.102588
      128.00000      39481.90      42653.40      -0.074356
      131.00000      38371.10      42653.40      -0.100398
      134.00000      39531.80      42653.40      -0.073184
      137.00000      41344.50      42653.40      -0.030687
      140.00000      43894.60      42653.40      0.029100
      143.00000      41946.00      42653.40      -0.016585
      146.00000      43461.50      42653.40      0.018946
      149.00000      43907.30      42653.40      0.029398
      152.00000      43194.80      42653.40      0.012694
      155.00000      42639.10      42653.40      -0.000335
      158.00000      44754.10      42653.40      0.049252
      161.00000      45290.60      42653.40      0.061829
      164.00000      45606.80      42653.40      0.069243
      167.00000      46733.90      42653.40      0.095667
      170.00000      45393.90      42653.40      0.064250
      173.00000      44604.50      42653.40      0.045743
      176.00000      47428.80      42653.40      0.111958
